amazon-order-id	merchant-order-id	purchase-date	last-updated-date	order-status	fulfillment-channel	sales-channel	order-channel	url	ship-service-level	product-name	sku	asin	number-of-items	item-status	tax-collection-model	tax-collection-responsible-party	quantity	currency	item-price	item-tax	shipping-price	shipping-tax	gift-wrap-price	gift-wrap-tax	item-promotion-discount	ship-promotion-discount	ship-city	ship-state	ship-postal-code	ship-country	promotion-ids	payment-method-details	item-extensions-data	points-granted	is-business-order	purchase-order-number	price-designation	buyer-company-name	customized-url	customized-page	is-replacement-order	is-exchange-order	original-order-id	licensee-name	license-number	license-state	license-expiration-date	is-transparency	default-ship-from-address-name	default-ship-from-address-field-1	default-ship-from-address-field-2	default-ship-from-address-field-3	default-ship-from-city	default-ship-from-state	default-ship-from-country	default-ship-from-postal-code	actual-ship-from-address-name	actual-ship-from-address-field-1	actual-ship-from-address-field-2	actual-ship-from-address-field-3	actual-ship-from-city	actual-ship-from-state	actual-ship-from-country	actual-ship-from-postal-code	is-ispu-order	store-chain-store-id	is-buyer-requested-cancellation	buyer-requested-cancel-reason	ioss-number	serial-numbers	is-shipping-settings-automation-enabled	ssa-carrier	ssa-ship-method 
503-0898270-4239842	503-0898270-4239842	2023-04-01T09:06:48+09:00	2023-04-01T23:23:09+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	[Smart-Bear] P002 キッズ服 Tシャツ ズボン 男の子 女の子 パジャマ 前開きキッズ 部屋着 寝間着ルームウェア ホー 	TS-NJQY-I7B3	B09NHP7NVD		Shipped			1	JPY	2580.0	235.0								東京都	204-0012	JP		Standard		26	false						false	false						false																	false		false				false		
250-5367252-8211010	250-5367252-8211010	2023-04-01T08:46:24+09:00	2023-04-02T02:08:54+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	[Smart-Bear] W005 子供の靴下 男の子 女の子 ソックス 通園 通学 抗菌 通気性 5足セット (M)	C8-VY3A-HL06	B07RRJ5TNV		Shipped			2	JPY	3160.0	288.0					95.0			栃木県	320-0835	JP	購入割引 2019/08/30 13-34-50-103	Standard		32	false						false	false						false																	false		false				false		
249-4330703-2978235	249-4330703-2978235	2023-04-01T08:27:04+09:00	2023-04-15T08:02:52+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	[smally] 【Smart-Bear】T004 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 (ピンク,	FQ-TZLP-HWK1	B0782RGD4B		Shipped			1	JPY	1780.0	162.0								Ibaraki-ken	306-0608	JP		Standard		18	false						false	false						false																	false		false				false		
249-3859496-0883846	249-3859496-0883846	2023-04-01T08:12:09+09:00	2023-04-02T11:07:08+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	[Smart-Bear] T008 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 フクロウ 梅花 熊	AF-0BOJ-58FU	B07RP5RVVV		Shipped			1	JPY	2180.0	198.0								大阪府	561-0861	JP		Standard		22	false						false	false						false																	false		false				false		
503-6845815-2614266	503-6845815-2614266	2023-04-01T06:01:19+09:00	2023-04-01T17:45:50+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	[Smart-Bear] W003 子供の靴下 立体 可愛い動物柄 通学 通園 キッズ ソックス 女の子 5足セット (S)	91-7A3K-7U8I	B07RRJ3RVV		Shipped			1	JPY	1380.0	125.0								神奈川県	214-0021	JP		Standard		14	false						false	false						false																	false		false				false		
250-7260133-9582252	250-7260133-9582252	2023-04-01T03:22:04+09:00	2023-04-02T06:04:35+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	[Smart-KM] S017 網タイツ レース ガーターストッキング ニーハイ セクシー ストッキング レディース 仮装 2点セッ 	LR-3KLG-FCBD	B09P8V2ZC7		Shipped			1	JPY	908.0	83.0								愛知県	444-0869	JP		Standard			false						false	false						false																	false		false				false		
503-6028602-7584647	503-6028602-7584647	2023-04-01T01:01:52+09:00	2023-04-01T18:37:32+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	【Smart-KM】G022 モニター台 机上台 モニタースタンド 4 USBポート付き キーボード収納 アルミ合金製ブラケット デ	JC-9CLM-Q8BL	B07SR6GSLT		Shipped			1	JPY	2980.0	271.0								神奈川県	231-0023	JP		Standard			false						false	false						false																	false		false				false		
503-1840802-0207832	503-1840802-0207832	2023-04-01T00:27:53+09:00	2023-04-01T14:30:42+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	[Smart-Bear] W016 子供の靴下 キッズ 靴下 子供 カラフル くつした 女の子 男の子 ソックス 綿 5足セット (M)	GT-XJD0-RZ3X	B07SMBZ2ZB		Shipped			1	JPY	1380.0	125.0								神奈川県	252-0303	JP		Standard		14	false						false	false						false																	false		false				false		
249-5975326-5623039	249-5975326-5623039	2023-03-31T22:59:47+09:00	2023-04-01T12:34:02+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	[Smart-Bear] W101 立体 可愛い動物柄 通学 通園 靴下 キッズ ソックス 女の子 ソックス カラーフル 5足セット (M)	IL-1DYL-IXMN	B07STZQL61		Shipped			1	JPY	1480.0	135.0								神奈川県	244-0801	JP		Standard		15	false						false	false						false																	false		false				false		
249-8440425-8744605		2023-03-31T22:34:03+09:00	2023-04-02T20:30:08+09:00	Shipped	Merchant	Amazon.co.jp	WebsiteOrderChannel		Standard	【Smart-KM】 E015 スマートフォン用 スマホリング 持ちやすい リングスタンド ホールドリング 落下防止 星型 ☆型 スター型 (ゴールド)	7Y-BBJC-HSZ5	B075HKDBLX	1	Shipped			1	JPY	398.0	36.0								大阪府	573-1174	JP		Standard			false						false	false						false	Smart-Bear	３－１－３７－４１１号室			北区浮間	東京都	JP	115-0051	Smart-Bear	３－１－３７－４１１号室			北区浮間	東京都	JP	115-0051	false		false				true	郵便局	クリックポスト
249-0051162-6939879	249-0051162-6939879	2023-03-31T22:24:48+09:00	2023-04-01T02:10:49+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	【Smart-Bear】W401 赤ちゃん 膝当て 二ーパッド 出産祝い 滑り止め 柔らか 膝サポーター 怪我防止 メッシュ 通気  	DH-BSJW-QLKQ	B093G83MXN		Shipped			1	JPY	1280.0	116.0								長崎県	859-1322	JP		Standard		13	false						false	false						false																	false		false				false		
503-1560142-6699059	503-1560142-6699059	2023-03-31T20:42:50+09:00	2023-04-03T16:57:31+09:00	Shipped	Amazon	Amazon.co.jp			Standard	[Smart-Bear] W003 子供の靴下 立体 可愛い動物柄 通学 通園 キッズ ソックス 女の子 5足セット (S)	91-7A3K-7U8I	B07RRJ3RVV		Shipped			1	JPY	1380.0	125.0	103.0	9.0				103.0		神奈川県	233-0015	JP	JP Core Free Shipping  2016/03/29 6-38-40-593	Standard		14	false						false	false						false																	false		false				false		
249-0066808-6672620	249-0066808-6672620	2023-03-31T19:57:18+09:00	2023-04-01T23:48:22+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	[smally] 【Smart-Bear】T004 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 (ピンク,	FQ-TZLP-HWK1	B0782RGD4B		Shipped			1	JPY	1780.0	162.0								埼玉県	351-0025	JP		Standard		18	false						false	false						false																	false		false				false		
249-0637878-2954222	249-0637878-2954222	2023-03-31T18:50:41+09:00	2023-04-01T17:41:26+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	[smally] 【Smart-Bear】T004 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 (イエロ 	FK-SQOE-Y997	B0782N7XDJ		Shipped			1	JPY	1780.0	162.0								岐阜県	507-0055	JP		Standard		18	false						false	false						false																	false		false				false		
503-0447669-2061445	503-0447669-2061445	2023-03-31T16:55:00+09:00	2023-04-03T17:56:42+09:00	Shipped	Amazon	Amazon.co.jp			Standard	[Smart-KM] S017 網タイツ レース ガーターストッキング ニーハイ セクシー ストッキング レディース 仮装 2点セッ 	LR-3KLG-FCBD	B09P8V2ZC7		Shipped			1	JPY	908.0	83.0	133.0	12.0				133.0	,	東京都	108-0023	JP	JP Core Free Shipping  2016/03/29 6-38-40-593	Standard			false						false	false						false																	false		false				false		
249-7362357-8375049	249-7362357-8375049	2023-03-31T14:43:04+09:00	2023-04-01T06:09:53+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	[enbihouse] 【Smart-Bear】T010 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 フクロ	KH-0RZG-S1GO	B07RP5YSYZ		Shipped			1	JPY	2380.0	216.0								東京都	112-0006	JP		Standard			false						false	false						false																	false		false				false		
503-6280426-1363814	503-6280426-1363814	2023-03-31T14:12:51+09:00	2023-04-01T02:10:09+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	[enbihouse] 【Smart-Bear】T010 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 フクロ	F4-DJYL-ZFI7	B07RR6Y96L		Shipped			1	JPY	2380.0	216.0								埼玉県	350-2201	JP		Standard			false						false	false						false																	false		false				false		
503-9502392-4874252	503-9502392-4874252	2023-03-31T14:11:27+09:00	2023-04-01T06:19:28+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	[smally] 【Smart-Bear】T004 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 (イエロ 	SE-6APE-EDI4	B0782VLBQ7		Shipped			1	JPY	1780.0	162.0								京都府	606-0024	JP		Standard		18	false						false	false						false																	false		false				false		
249-8125080-6217413	249-8125080-6217413	2023-03-31T08:27:34+09:00	2023-03-31T15:28:57+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	[Smart-Bear] P002 キッズ服 Tシャツ ズボン 男の子 女の子 パジャマ 前開きキッズ 部屋着 寝間着ルームウェア ホー 	P0-UT25-UFX6	B07ZDDDCCZ		Shipped			1	JPY	2580.0	235.0								大阪府	535-0002	JP		Standard		26	false						false	false						false																	false		false				false		
250-0178304-7410236	250-0178304-7410236	2023-03-31T08:19:31+09:00	2023-04-01T11:01:45+09:00	Shipped	Amazon	Amazon.co.jp			Standard	[smally] 【Smart-Bear】T004 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 (イエロ 	FK-SQOE-Y997	B0782N7XDJ		Shipped			1	JPY	1780.0	162.0	205.0	19.0				205.0		京都府	613-0022	JP	JP Core Free Shipping  2016/03/29 6-38-40-593	Standard		18	false						false	false						false																	false		false				false		
249-1690179-5539853	249-1690179-5539853	2023-03-31T06:35:38+09:00	2023-04-01T12:12:05+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	[Smart-Bear] W110 可愛い キッズ 靴下 子供 ボーイズ 靴下 男の子 ソックス 綿 抗菌防臭 吸汗吸湿 弾性 通気 柔らか 	2G-4M7E-CPTT	B0829SLDXV		Shipped			1	JPY	1580.0	144.0								愛知県	486-0849	JP		Standard		16	false						false	false						false																	false		false				false		
249-8153226-0510248	249-8153226-0510248	2023-03-31T03:00:26+09:00	2023-04-01T01:10:00+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	[smally] 【Smart-Bear】T004 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 (ピンク,	MA-QSR9-916V	B0782PTKL2		Shipped			1	JPY	1780.0	162.0								福岡県	811-2207	JP		Standard		18	false						false	false						false																	false		false				false		
249-7617522-2368641	249-7617522-2368641	2023-03-31T01:36:09+09:00	2023-03-31T17:51:54+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	【Smart-KM】G022 モニター台 机上台 モニタースタンド 4 USBポート付き キーボード収納 アルミ合金製ブラケット デ	JC-9CLM-Q8BL	B07SR6GSLT		Shipped			1	JPY	2980.0	271.0								東京都	193-0811	JP		Standard			false						false	false						false																	false		false				false		
249-8883000-1829409	249-8883000-1829409	2023-03-30T20:58:36+09:00	2023-03-30T21:32:18+09:00	Cancelled	Amazon	Amazon.co.jp			Expedited	【Smart-KM】G022 モニター台 机上台 モニタースタンド 4 USBポート付き キーボード収納 アルミ合金製ブラケット デ	JC-9CLM-Q8BL	B07SR6GSLT		Cancelled			0											岩手県	028-0041	JP		Standard			false						false	false						false																	false		false				false		
503-8580891-3475867	503-8580891-3475867	2023-03-30T20:23:49+09:00	2023-03-31T13:56:33+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	[Smart-Bear] P002 キッズ服 Tシャツ ズボン 男の子 女の子 パジャマ 前開きキッズ 部屋着 寝間着ルームウェア ホー 	O7-P2TB-P88J	B09N2Q6J6K		Shipped			1	JPY	2580.0	235.0								島根県	697-0007	JP		Standard		26	false						false	false						false																	false		false				false		
503-9641951-0169418	503-9641951-0169418	2023-03-30T20:15:18+09:00	2023-03-31T02:09:46+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	【Smart-Bear】P001 子供用長袖パジャマ 男の子と女の子の下着子供の秋服セット綿の下着子供用コットンセーター 	HR-B1DE-AHZ2	B07ZDDL9MM		Shipped			1	JPY	1880.0	171.0								福島県	972-8301	JP		Standard		19	false						false	false						false																	false		false				false		
250-7439517-4010264	250-7439517-4010264	2023-03-30T20:07:49+09:00	2023-04-01T06:25:41+09:00	Shipped	Amazon	Amazon.co.jp			Standard	【Smart-KM】T007 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 透明 クリア (ブ 	B1-V2N2-J8BN	B077VSSFGH		Shipped			1	JPY	1380.0	125.0	137.0	12.0				137.0		千葉県	270-2241	JP	JP Core Free Shipping  2016/03/29 6-38-40-593	Standard		14	false						false	false						false																	false		false				false		
503-1560068-6866235	503-1560068-6866235	2023-03-30T19:58:16+09:00	2023-03-31T06:02:36+09:00	Shipped	Amazon	Amazon.co.jp			Standard	【Smart-KM】T005 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 (イエロー, S)	EQ-E9S7-QXE3	B07K5QMCP2		Shipped			1	JPY	1780.0	162.0								北海道	069-0806	JP		Standard			false						false	false						false																	false		false				false		
503-4502729-8618214	503-4502729-8618214	2023-03-30T15:33:28+09:00	2023-03-30T17:23:00+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	【Smart-KM】S017 網タイツ レース ガーターストッキング ニーハイ セクシー ストッキング レディース 仮装 2点セ 	JQ-MLRE-AH9L	B07C7NS57M		Shipped			3	JPY	2154.0	195.0								奈良県	636-0073	JP		Standard			false						false	false						false																	false		false				false		
249-3443232-2451842	249-3443232-2451842	2023-03-30T13:35:15+09:00	2023-03-30T23:21:30+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	[enbihouse] 【Smart-Bear】T010 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 フクロ	M5-KPD9-RB5V	B07RP581QF		Shipped			1	JPY	2380.0	216.0								東京都	131-0043	JP		Standard			false						false	false						false																	false		false				false		
503-3430612-4768642	503-3430612-4768642	2023-03-30T13:33:37+09:00	2023-03-31T16:01:01+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	[Smart-Bear] W005 子供の靴下 男の子 女の子 ソックス 通園 通学 抗菌 通気性 5足セット (M)	C8-VY3A-HL06	B07RRJ5TNV		Shipped			1	JPY	1580.0	144.0								広島県	728-0501	JP		Standard		16	false						false	false						false																	false		false				false		
250-9471765-1662231	250-9471765-1662231	2023-03-30T11:11:10+09:00	2023-03-31T17:06:28+09:00	Shipped	Amazon	Amazon.co.jp			Standard	[enbihouse] 【Smart-Bear】T010 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 フクロ	L7-WXI9-AW9P	B07RP6Q7SK		Shipped			1	JPY	2380.0	216.0								沖縄県	906-0012	JP	JP Core Free Shipping  2016/03/29 6-38-40-593	Standard			false						false	false						false																	false		false				false		
250-2965962-0007861		2023-03-30T09:15:55+09:00	2023-03-31T13:46:32+09:00	Shipped	Merchant	Amazon.co.jp	WebsiteOrderChannel		Standard	【Smart-KM】E016 スマートフォン用 スマホリング 持ちやすい リングスタンド ホールドリング 落下防止 薄型 スタンド機能 車載ホルダー 360回転 (ゴールド)	NO-1LUF-FKZC	B078CQTFVB	1	Shipped			1	JPY	598.0	54.0								熊本県	862-0914	JP		Standard		6	false						false	false						false	Smart-Bear	３－１－３７－４１１号室			北区浮間	東京都	JP	115-0051	Smart-Bear	３－１－３７－４１１号室			北区浮間	東京都	JP	115-0051	false		false				true	郵便局	クリックポスト
249-9012562-1883866	249-9012562-1883866	2023-03-29T23:49:23+09:00	2023-03-30T09:59:33+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	[smally] 【Smart-Bear】T004 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 (イエロ 	FK-SQOE-Y997	B0782N7XDJ		Shipped			1	JPY	1780.0	162.0								神奈川県	212-0012	JP		Standard		18	false						false	false						false																	false		false				false		
249-8222100-5011856	249-8222100-5011856	2023-03-29T23:04:30+09:00	2023-03-30T17:10:02+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	【Smart-Bear】T013 キッズ レインコート 男の子 子供用 レインウェア 雨具 小学生 レインポンチョ 防水 防風 収納 	57-5UCM-3YDR	B0B3LXFVG9		Shipped			1	JPY	2580.0	235.0								東京都	135-0063	JP		Standard		26	false						false	false						false																	false		false				false		
249-0557773-1391844		2023-03-29T21:12:37+09:00	2023-03-31T13:44:37+09:00	Shipped	Merchant	Amazon.co.jp	WebsiteOrderChannel		Standard	【Smart-Bear】E013 スマートフォン用 スマホリング 持ちやすい リングスタンド ホールドリング 落下防止 〇型 丸型 全6色 2点セット (レッド)	7V-FKV2-EZBZ	B0BDGL6LLY	1	Shipped			1	JPY	498.0	45.0								神奈川県	250-0011	JP		Standard		5	false						false	false						false	Smart-Bear	３－１－３７－４１１号室			北区浮間	東京都	JP	115-0051	Smart-Bear	３－１－３７－４１１号室			北区浮間	東京都	JP	115-0051	false		false				true	郵便局	クリックポスト
249-5880525-4040622	249-5880525-4040622	2023-03-29T19:28:53+09:00	2023-03-30T18:20:30+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	[Smart-Bear] W003 子供の靴下 立体 可愛い動物柄 通学 通園 キッズ ソックス 女の子 5足セット (M)	NR-5Z4P-2YBS	B07RNDMDMY		Shipped			1	JPY	1380.0	125.0								大分県	879-1502	JP		Standard		14	false						false	false						false																	false		false				false		
249-6198384-5890238	249-6198384-5890238	2023-03-29T19:15:00+09:00	2023-03-30T22:37:21+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	[smally] 【Smart-Bear】T004 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 (イエロ 	FK-SQOE-Y997	B0782N7XDJ		Shipped			1	JPY	1780.0	162.0								秋田県	018-0436	JP		Standard		18	false						false	false						false																	false		false				false		
250-7471297-1019046	250-7471297-1019046	2023-03-29T19:12:08+09:00	2023-03-30T05:32:25+09:00	Shipped	Amazon	Amazon.co.jp			Standard	【Smart-KM】G022 モニター台 机上台 モニタースタンド 4 USBポート付き キーボード収納 アルミ合金製ブラケット デ	JC-9CLM-Q8BL	B07SR6GSLT		Shipped			1	JPY	2980.0	271.0								長野県	399-3303	JP	JP Core Free Shipping  2016/03/29 6-38-40-593	Standard			false						false	false						false																	false		false				false		
249-5904592-3868645		2023-03-29T19:03:56+09:00	2023-03-31T13:41:38+09:00	Shipped	Merchant	Amazon.co.jp	WebsiteOrderChannel		Standard	【Smart-KM】 E015 スマートフォン用 スマホリング 持ちやすい リングスタンド ホールドリング 落下防止 星型 ☆型 スター型 (ゴールド)	7Y-BBJC-HSZ5	B075HKDBLX	1	Shipped			1	JPY	398.0	36.0								北海道	069-1451	JP		Standard			false						false	false						false	Smart-Bear	３－１－３７－４１１号室			北区浮間	東京都	JP	115-0051	Smart-Bear	３－１－３７－４１１号室			北区浮間	東京都	JP	115-0051	false		false				true	郵便局	ゆうパケット
503-4641699-8426205	503-4641699-8426205	2023-03-29T15:24:13+09:00	2023-03-30T06:18:16+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	[Smart-Bear] W003 子供の靴下 立体 可愛い動物柄 通学 通園 キッズ ソックス 女の子 5足セット (S)	91-7A3K-7U8I	B07RRJ3RVV		Shipped			1	JPY	1380.0	125.0			354	32				東京都	134-0084	JP		Standard		14	false						false	false						false																	false		false				false		
249-7857373-5136651	249-7857373-5136651	2023-03-29T13:42:08+09:00	2023-03-30T00:15:08+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	【Smart-KM】T007 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 透明 クリア (ホ 	EV-TGZ8-084V	B0785671P8		Shipped			1	JPY	1480.0	135.0								千葉県	276-0040	JP		Standard		15	false						false	false						false																	false		false				false		
250-8600407-2216653	250-8600407-2216653	2023-03-29T11:49:13+09:00	2023-03-30T01:37:55+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	[Smart-Bear] W005 子供の靴下 男の子 女の子 ソックス 通園 通学 抗菌 通気性 5足セット (M)	C8-VY3A-HL06	B07RRJ5TNV		Shipped			1	JPY	1580.0	144.0								東京都	108-0075	JP		Standard		16	false						false	false						false																	false		false				false		
503-7513450-5110229	503-7513450-5110229	2023-03-29T11:42:19+09:00	2023-03-30T01:37:57+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	[Smart-Bear] T306 キッズ レインブーツ レインシューズ 子供用 長靴 男の子 女の子 雨靴 ゴム長靴 滑り止め 通園・ 	AM-5SQ0-118U	B08B1SCB4C		Shipped			1	JPY	2780.0	253.0								Tokyo-to	150-0047	JP		Standard		28	false						false	false						false																	false		false				false		
250-0500877-4601458	250-0500877-4601458	2023-03-29T11:11:08+09:00	2023-03-30T11:11:11+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	【Smart-KM】S017 網タイツ レース ガーターストッキング ニーハイ セクシー ストッキング レディース 仮装 2点セ 	8Q-579N-RMNK	B07C76HLX1		Shipped			1	JPY	718.0	65.0								神奈川県	251-0047	JP		Standard		7	false						false	false						false																	false		false				false		
250-0500877-4601458	250-0500877-4601458	2023-03-29T11:11:08+09:00	2023-03-30T11:11:11+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	【Smart-KM】S017 網タイツ レース ガーターストッキング ニーハイ セクシー ストッキング レディース 仮装 2点セ 	97-W48L-K89A	B07C7JX67Y		Shipped			1	JPY	718.0	65.0								神奈川県	251-0047	JP		Standard		7	false						false	false						false																	false		false				false		
503-5184239-6166254	503-5184239-6166254	2023-03-29T09:31:20+09:00	2023-03-29T16:02:41+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	[enbihouse] 【Smart-Bear】T010 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 フクロ	DU-P06F-VJBB	B07RTHQ2KZ		Shipped			1	JPY	2380.0	216.0								埼玉県	352-0034	JP		Standard			false						false	false						false																	false		false				false		
503-4037261-5806206	503-4037261-5806206	2023-03-29T08:56:31+09:00	2023-03-30T22:19:06+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	[Smart-Bear] W005 子供の靴下 男の子 女の子 ソックス 通園 通学 抗菌 通気性 5足セット (M)	C8-VY3A-HL06	B07RRJ5TNV		Shipped			1	JPY	1580.0	144.0								埼玉県	354-0043	JP		Standard		16	false						false	false						false																	false		false				false		
503-1543568-2655013	503-1543568-2655013	2023-03-29T08:39:57+09:00	2023-03-29T16:02:12+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	[Smart-Bear] W003 子供の靴下 立体 可愛い動物柄 通学 通園 キッズ ソックス 女の子 5足セット (M)	NR-5Z4P-2YBS	B07RNDMDMY		Shipped			2	JPY	2760.0	250.0					83.0			宮崎県	889-4414	JP	購入割引 2019/08/30 13-34-50-103	Standard		28	false						false	false						false																	false		false				false		
503-9839362-7551001	503-9839362-7551001	2023-03-28T23:15:01+09:00	2023-03-29T11:03:11+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	[smally] 【Smart-Bear】T004 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 (イエロ 	FK-SQOE-Y997	B0782N7XDJ		Shipped			1	JPY	1780.0	162.0								千葉県	272-0035	JP		Standard		18	false						false	false						false																	false		false				false		
250-8428720-6845452	250-8428720-6845452	2023-03-28T23:10:18+09:00	2023-03-30T02:15:39+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	[Smart-Bear] W003 子供の靴下 立体 可愛い動物柄 通学 通園 キッズ ソックス 女の子 5足セット (M)	NR-5Z4P-2YBS	B07RNDMDMY		Shipped			1	JPY	1380.0	125.0								千葉県	279-0023	JP		Standard		14	false						false	false						false																	false		false				false		
250-5978055-4427023	250-5978055-4427023	2023-03-28T22:53:16+09:00	2023-03-29T06:14:13+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	[Smart-Bear] P002 キッズ服 Tシャツ ズボン 男の子 女の子 パジャマ 前開きキッズ 部屋着 寝間着ルームウェア ホー 	EO-0LNC-NHMG	B09NJD697S		Shipped			1	JPY	2580.0	235.0								徳島県	771-4306	JP		Standard		26	false						false	false						false																	false		false				false		
250-6533498-6573436	250-6533498-6573436	2023-03-28T21:01:55+09:00	2023-03-29T12:10:25+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	[enbihouse] 【Smart-Bear】T010 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 フクロ	D7-IW96-J4L1	B07RQ4V5TL		Shipped			1	JPY	2380.0	216.0								東京都	188-0011	JP		CashOnDelivery			false						false	false						false																	false		false				false		
503-8137102-2805459	503-8137102-2805459	2023-03-28T19:37:29+09:00	2023-03-29T06:13:30+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	【Smart-KM】S018 ニーハイストッキング ガーターストッキング レディース 膝上 セクシー 女装 靴下 女性用 フリー	9Y-6PRY-JAPY	B09Y99SSXR		Shipped			1	JPY	798.0	73.0								鳥取県	689-3553	JP		Standard			false						false	false						false																	false		false				false		
249-2362688-1575827	249-2362688-1575827	2023-03-28T19:24:12+09:00	2023-03-29T06:26:39+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	【Smart-KM】S017 網タイツ レース ガーターストッキング ニーハイ セクシー ストッキング レディース 仮装 2点セ 	97-W48L-K89A	B07C7JX67Y		Shipped			1	JPY	718.0	65.0								千葉県	272-0105	JP		Standard		7	false						false	false						false																	false		false				false		
249-5458590-0725459	249-5458590-0725459	2023-03-28T19:01:16+09:00	2023-03-29T10:18:43+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	[Smart-Bear] W003 子供の靴下 立体 可愛い動物柄 通学 通園 キッズ ソックス 女の子 5足セット (M)	NR-5Z4P-2YBS	B07RNDMDMY		Shipped			1	JPY	1380.0	125.0								東京都	165-0026	JP		Standard		14	false						false	false						false																	false		false				false		
249-3713091-2250200		2023-03-28T18:45:15+09:00	2023-03-29T20:25:29+09:00	Shipped	Merchant	Amazon.co.jp	WebsiteOrderChannel		Standard	【Smart-KM】O021 Fintie Kindle Paperwhite ケース 超薄 軽量 保護カバー オートスリープ機能付き （2012, 2013, 2015,2016バージョン全適応） (パープル)	D5-BQDA-9KSD	B07ZMFZTN4	1	Shipped			1	JPY	1280.0	116.0								長崎県	858-0907	JP		Standard			false						false	false						false	Smart-Bear	３－１－３７－４１１号室			北区浮間	東京都	JP	115-0051	Smart-Bear	３－１－３７－４１１号室			北区浮間	東京都	JP	115-0051	false		false				true	郵便局	クリックポスト
503-8121733-3629433	503-8121733-3629433	2023-03-28T17:45:09+09:00	2023-03-28T23:04:57+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	【Smart-KM】T005 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 (ブルー, M)	X8-MI20-UUAX	B07K5S3KNK		Shipped			1	JPY	1780.0	162.0								茨城県	305-0044	JP		Standard		18	false						false	false						false																	false		false				false		
